Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
23,8.2,18.0,0.0,7,26.0,15,7,4.0,13.0,97.0,52.0,1017.6,1015.2,11.0,16.5,0,0
23,6.6,19.6,0.0,12,28.0,13,14,2.0,9.0,98.0,42.0,1017.6,1015.2,9.7,17.6,0,0
23,8.2,22.2,0.0,15,30.0,15,12,7.0,13.0,67.0,44.0,1017.6,1015.2,14.6,20.3,0,1
23,10.9,23.7,2.0,13,26.0,7,15,13.0,9.0,72.0,37.0,1017.6,1015.2,15.7,22.7,1,0
23,12.7,25.4,0.0,13,39.0,14,13,15.0,15.0,56.0,36.0,1017.6,1015.2,18.0,25.2,0,0
23,15.4,27.3,0.0,12,46.0,13,13,15.0,13.0,43.0,29.0,1017.6,1015.2,20.7,26.4,0,0
23,13.9,24.7,0.0,6,35.0,6,5,15.0,11.0,48.0,47.0,1017.6,1015.2,19.2,22.3,0,0
23,10.5,27.3,0.0,7,69.0,7,7,28.0,26.0,60.0,26.0,1017.6,1015.2,17.5,25.6,0,0
23,12.5,16.6,0.0,7,48.0,5,13,9.0,20.0,72.0,98.0,1017.6,1015.2,14.5,12.0,0,1
23,5.3,17.7,2.0,12,28.0,4,14,7.0,7.0,97.0,62.0,1017.6,1015.2,7.6,16.1,1,0
23,8.1,21.1,0.0,12,41.0,11,14,15.0,9.0,94.0,43.0,1017.6,1015.2,11.9,18.0,0,1
23,6.5,19.9,2.0,1,30.0,7,6,2.0,6.0,48.0,46.0,1017.6,1015.2,14.7,18.9,1,0
23,7.0,23.1,0.0,13,41.0,6,7,9.0,19.0,55.0,41.0,1017.6,1015.2,16.5,21.7,0,0
23,10.5,22.5,0.0,7,39.0,2,11,6.0,13.0,29.0,16.0,1017.6,1015.2,13.0,22.2,0,0
23,3.9,20.3,0.0,12,41.0,13,13,7.0,17.0,61.0,33.0,1017.6,1015.2,10.9,19.3,0,0
23,7.5,20.6,0.0,12,46.0,15,15,11.0,19.0,23.0,20.0,1017.6,1015.2,12.3,19.8,0,0
23,7.1,16.3,0.0,13,70.0,14,15,13.0,13.0,64.0,45.0,1017.6,1015.2,12.0,14.5,0,0
23,9.3,16.9,0.2,13,78.0,15,15,22.0,24.0,95.0,36.0,1017.6,1015.2,13.1,14.8,0,0
23,10.1,21.6,0.0,13,61.0,13,14,15.0,24.0,97.0,58.0,1017.6,1015.2,12.9,19.3,0,0
23,4.2,16.5,0.0,13,50.0,15,15,13.0,24.0,52.0,35.0,1017.6,1015.2,8.3,15.3,0,0
23,4.8,18.0,0.0,13,65.0,13,14,17.0,26.0,62.0,33.0,1017.6,1015.2,9.6,16.7,0,0
23,2.1,15.5,0.0,13,76.0,15,15,15.0,15.0,54.0,30.0,1017.6,1015.2,6.6,13.9,0,0
23,3.3,16.2,0.0,0,37.0,1,4,4.0,6.0,67.0,46.0,1017.6,1015.2,9.2,14.2,0,0
23,3.0,15.5,0.0,0,35.0,1,4,17.0,6.0,98.0,54.0,1017.6,1015.2,6.3,14.3,0,0
23,5.1,14.4,0.0,0,41.0,1,3,13.0,7.0,98.0,77.0,1017.6,1015.2,6.4,12.9,0,0
23,6.1,17.0,0.0,7,24.0,12,14,7.0,9.0,72.0,95.0,1017.6,1015.2,13.9,13.6,0,1
23,10.6,24.0,1.4,12,37.0,12,12,19.0,19.0,93.0,39.0,1017.6,1015.2,14.0,22.5,1,0
23,12.9,27.5,0.0,15,33.0,15,10,9.0,7.0,55.0,28.0,1017.6,1015.2,18.7,24.5,0,0
23,11.6,26.1,0.0,9,33.0,0,3,13.0,9.0,21.0,27.0,1017.6,1015.2,17.0,24.6,0,0
23,14.5,29.0,0.0,1,31.0,15,8,4.0,7.0,31.0,24.0,1017.6,1015.2,21.4,28.1,0,0
23,16.6,30.0,0.0,2,35.0,15,8,15.0,9.0,44.0,27.0,1017.6,1015.2,21.3,26.9,0,0
23,17.8,30.7,0.0,1,46.0,0,0,7.0,11.0,22.0,18.0,1017.6,1015.2,25.6,30.0,0,0
23,17.4,31.1,0.0,6,70.0,14,7,11.0,13.0,32.0,21.0,1017.6,1015.2,21.4,29.7,0,1
23,14.4,26.9,6.0,4,33.0,7,7,7.0,11.0,33.0,31.0,1017.6,1015.2,21.2,25.0,1,1
23,8.8,21.9,0.0,12,33.0,5,15,11.0,13.0,98.0,52.0,1017.6,1015.2,10.1,18.5,0,0
23,8.2,20.0,0.0,4,31.0,0,1,9.0,13.0,97.0,58.0,1017.6,1015.2,12.1,18.3,0,0
23,4.9,20.0,0.0,0,31.0,1,1,17.0,13.0,98.0,44.0,1017.6,1015.2,8.7,18.7,0,0
23,8.2,11.5,0.0,15,65.0,6,7,22.0,31.0,99.0,98.0,1017.6,1015.2,10.8,10.6,0,1
23,5.4,14.7,12.4,12,61.0,11,5,7.0,6.0,96.0,72.0,1017.6,1015.2,8.1,12.7,1,0
23,2.2,17.0,0.0,1,30.0,1,1,13.0,7.0,98.0,55.0,1017.6,1015.2,6.4,16.1,0,0
23,6.1,22.6,0.0,6,26.0,14,13,2.0,7.0,49.0,41.0,1017.6,1015.2,14.4,21.4,0,0
23,12.0,24.7,0.0,14,30.0,14,14,11.0,13.0,54.0,39.0,1017.6,1015.2,15.8,23.6,0,0
23,14.8,29.0,0.0,8,37.0,13,11,17.0,7.0,43.0,31.0,1017.6,1015.2,19.0,27.8,0,0
23,14.3,29.5,0.0,5,31.0,6,13,9.0,7.0,23.0,28.0,1017.6,1015.2,20.7,27.1,0,0
23,17.4,29.7,0.0,13,39.0,15,15,11.0,15.0,31.0,30.0,1017.6,1015.2,22.2,28.6,0,0
23,16.2,30.0,0.0,15,35.0,7,12,15.0,17.0,31.0,28.0,1017.6,1015.2,21.6,28.5,0,0
23,17.6,30.0,0.0,4,39.0,7,7,15.0,13.0,35.0,29.0,1017.6,1015.2,22.1,27.2,0,0
23,17.2,29.9,0.0,2,43.0,14,14,13.0,11.0,31.0,26.0,1017.6,1015.2,21.5,29.1,0,0
23,11.5,16.3,0.2,2,48.0,2,0,20.0,15.0,99.0,64.0,1017.6,1015.2,11.7,15.0,0,0
23,2.4,15.0,0.2,2,48.0,0,0,20.0,13.0,98.0,55.0,1017.6,1015.2,3.6,14.3,0,0
23,3.2,22.2,0.0,2,28.0,10,5,11.0,6.0,50.0,41.0,1017.6,1015.2,14.4,20.3,0,0
23,10.1,25.8,0.0,11,35.0,12,12,9.0,9.0,46.0,27.0,1017.6,1015.2,16.6,23.6,0,0
23,14.2,27.9,0.0,1,37.0,14,13,11.0,11.0,35.0,27.0,1017.6,1015.2,18.9,23.7,0,0
23,16.7,28.5,0.0,14,44.0,7,7,17.0,20.0,33.0,23.0,1017.6,1015.2,19.9,27.7,0,0
23,14.8,29.0,0.0,13,39.0,14,14,7.0,17.0,33.0,22.0,1017.6,1015.2,21.6,28.3,0,0
23,11.1,27.5,0.0,15,41.0,14,15,15.0,20.0,46.0,19.0,1017.6,1015.2,17.3,26.1,0,0
23,7.5,24.8,0.0,2,26.0,4,4,6.0,6.0,49.0,47.0,1017.6,1015.2,17.8,24.3,0,0
23,10.5,23.5,0.0,5,31.0,2,14,11.0,7.0,21.0,43.0,1017.6,1015.2,18.6,20.5,0,1
23,9.6,17.6,18.8,4,35.0,4,14,4.0,6.0,73.0,76.0,1017.6,1015.2,14.5,17.1,1,1
23,11.3,14.9,11.0,7,48.0,6,6,11.0,20.0,98.0,98.0,1017.6,1015.2,12.2,13.7,1,1
23,12.2,16.0,57.4,11,48.0,11,8,9.0,17.0,97.0,99.0,1017.6,1015.2,14.1,11.8,1,1
23,5.9,18.8,23.6,2,28.0,4,14,6.0,11.0,94.0,61.0,1017.6,1015.2,10.8,17.1,1,0
23,8.6,19.7,0.0,14,31.0,14,14,11.0,13.0,98.0,61.0,1017.6,1015.2,12.3,17.0,0,0
23,12.2,19.2,0.0,6,56.0,6,6,20.0,9.0,99.0,98.0,1017.6,1015.2,13.7,11.5,0,1
23,0.9,11.1,14.2,13,67.0,13,13,20.0,26.0,98.0,53.0,1017.6,1015.2,2.7,9.5,1,0
23,2.2,18.5,0.0,15,52.0,9,7,6.0,7.0,38.0,42.0,1017.6,1015.2,10.3,17.8,0,0
23,5.2,17.7,0.0,15,22.0,12,14,4.0,2.0,93.0,59.0,1017.6,1015.2,9.9,17.4,0,0
23,5.9,18.3,0.0,2,20.0,2,7,4.0,6.0,42.0,57.0,1017.6,1015.2,12.9,17.2,0,0
23,8.7,20.4,0.0,11,28.0,8,5,9.0,6.0,58.0,46.0,1017.6,1015.2,14.9,18.7,0,0
23,10.1,21.4,0.0,6,33.0,7,7,11.0,11.0,64.0,37.0,1017.6,1015.2,14.5,19.2,0,0
23,10.8,15.2,0.6,7,52.0,7,6,20.0,19.0,97.0,96.0,1017.6,1015.2,11.5,13.0,0,1
23,10.5,15.8,8.4,1,30.0,7,3,9.0,7.0,98.0,100.0,1017.6,1015.2,12.5,12.7,1,0
23,7.8,10.1,0.0,1,28.0,1,0,13.0,7.0,98.0,97.0,1017.6,1015.2,8.5,9.6,0,0
23,9.0,21.6,16.2,11,44.0,13,14,17.0,17.0,95.0,61.0,1017.6,1015.2,14.3,20.6,1,0
23,9.0,21.7,0.0,13,48.0,7,13,24.0,20.0,98.0,56.0,1017.6,1015.2,11.8,20.6,0,0
23,11.7,20.2,0.0,15,44.0,7,13,15.0,13.0,44.0,97.0,1017.6,1015.2,16.5,11.6,0,1
23,10.5,14.9,12.2,7,54.0,14,13,17.0,13.0,98.0,98.0,1017.6,1015.2,11.0,14.2,1,1
23,9.2,19.5,5.2,14,31.0,14,7,9.0,13.0,98.0,84.0,1017.6,1015.2,11.0,15.3,1,1
23,9.6,13.4,16.6,0,44.0,7,0,15.0,9.0,98.0,98.0,1017.6,1015.2,10.5,9.6,1,1
23,7.0,15.8,26.4,6,43.0,6,7,15.0,17.0,98.0,63.0,1017.6,1015.2,8.5,13.1,1,0
23,7.7,18.2,0.0,14,48.0,14,13,9.0,17.0,77.0,49.0,1017.6,1015.2,12.9,17.3,0,0
23,8.7,20.4,0.0,13,37.0,14,14,9.0,11.0,98.0,44.0,1017.6,1015.2,11.1,19.4,0,0
23,7.5,22.2,0.0,14,33.0,7,13,11.0,13.0,64.0,49.0,1017.6,1015.2,14.5,20.8,0,1
23,6.0,11.2,6.6,0,52.0,10,9,22.0,11.0,97.0,93.0,1017.6,1015.2,6.1,10.7,1,0
23,3.1,12.9,0.4,2,72.0,2,2,11.0,11.0,97.0,74.0,1017.6,1015.2,6.5,10.8,0,0
23,3.1,14.8,0.0,0,52.0,0,1,13.0,9.0,98.0,60.0,1017.6,1015.2,5.9,13.9,0,0
23,5.4,18.2,0.0,12,35.0,15,12,9.0,13.0,65.0,54.0,1017.6,1015.2,12.1,16.8,0,0
23,9.0,21.8,0.0,1,33.0,8,14,4.0,13.0,44.0,38.0,1017.6,1015.2,16.6,21.1,0,1
23,10.3,21.3,3.2,15,81.0,6,14,24.0,31.0,94.0,31.0,1017.6,1015.2,11.9,20.6,1,0
23,5.7,18.2,0.4,15,78.0,11,13,6.0,9.0,21.0,33.0,1017.6,1015.2,11.1,16.9,0,0
23,3.6,17.3,0.0,15,56.0,13,14,11.0,20.0,51.0,47.0,1017.6,1015.2,10.1,16.5,0,0
23,2.9,16.1,0.0,15,59.0,11,15,11.0,13.0,50.0,45.0,1017.6,1015.2,7.9,15.0,0,0
23,3.3,18.7,0.0,13,26.0,12,13,9.0,6.0,65.0,52.0,1017.6,1015.2,10.5,17.8,0,0
23,12.3,22.0,0.0,7,46.0,7,14,17.0,28.0,60.0,80.0,1017.6,1015.2,16.7,12.7,0,1
23,10.1,18.4,11.4,6,43.0,7,14,20.0,11.0,98.0,72.0,1017.6,1015.2,11.7,17.7,1,1
23,11.6,19.0,0.0,6,48.0,14,13,17.0,9.0,98.0,61.0,1017.6,1015.2,13.3,17.3,0,0
23,6.0,15.4,0.0,13,72.0,15,15,24.0,13.0,67.0,34.0,1017.6,1015.2,9.0,14.1,0,0
23,3.8,14.3,0.0,4,35.0,4,4,9.0,9.0,98.0,68.0,1017.6,1015.2,6.1,12.1,0,0
23,5.2,18.5,0.0,14,30.0,7,7,7.0,9.0,71.0,58.0,1017.6,1015.2,11.3,15.6,0,1
23,8.7,16.9,3.4,13,56.0,14,7,15.0,22.0,98.0,96.0,1017.6,1015.2,9.9,13.9,1,1
23,3.2,14.5,2.6,15,59.0,13,13,20.0,19.0,68.0,54.0,1017.6,1015.2,7.3,13.7,1,0
23,6.4,19.6,0.0,13,33.0,13,13,7.0,11.0,58.0,44.0,1017.6,1015.2,10.9,17.9,0,0
23,9.8,21.9,0.0,7,37.0,14,12,13.0,15.0,33.0,38.0,1017.6,1015.2,14.5,21.1,0,0
23,10.1,25.4,0.0,5,33.0,5,6,9.0,6.0,78.0,38.0,1017.6,1015.2,16.7,23.5,0,0
23,13.0,24.0,0.6,7,39.0,7,7,17.0,11.0,77.0,45.0,1017.6,1015.2,16.3,23.5,0,0
23,10.7,20.7,0.0,5,30.0,3,3,11.0,4.0,80.0,94.0,1017.6,1015.2,15.6,15.9,0,1
23,11.1,18.8,1.8,1,30.0,8,4,4.0,9.0,98.0,97.0,1017.6,1015.2,14.9,13.2,1,1
23,11.0,21.7,22.4,0,35.0,13,15,4.0,7.0,53.0,94.0,1017.6,1015.2,17.6,13.2,1,1
23,13.0,23.5,1.6,12,56.0,13,14,13.0,13.0,81.0,55.0,1017.6,1015.2,16.3,21.8,1,1
23,11.8,21.7,5.4,7,46.0,6,7,19.0,11.0,94.0,64.0,1017.6,1015.2,15.8,19.6,1,1
23,11.5,17.4,10.8,7,31.0,1,13,7.0,11.0,97.0,98.0,1017.6,1015.2,14.2,13.8,1,1
23,9.6,12.5,25.2,1,52.0,2,0,22.0,22.0,98.0,98.0,1017.6,1015.2,9.7,11.7,1,1
23,7.1,16.5,3.6,0,50.0,2,1,15.0,13.0,98.0,79.0,1017.6,1015.2,7.9,15.9,1,0
23,7.5,14.9,0.0,14,63.0,4,5,17.0,17.0,99.0,100.0,1017.6,1015.2,11.5,13.2,0,1
23,10.0,13.3,22.4,14,76.0,13,13,31.0,17.0,98.0,98.0,1017.6,1015.2,10.4,12.7,1,0
23,6.9,18.2,1.0,12,37.0,12,15,7.0,13.0,63.0,58.0,1017.6,1015.2,11.9,16.7,0,0
23,6.0,16.2,0.0,15,59.0,13,13,15.0,15.0,98.0,51.0,1017.6,1015.2,7.5,15.5,0,0
23,7.3,17.5,0.0,13,74.0,13,14,33.0,17.0,57.0,49.0,1017.6,1015.2,11.0,16.9,0,0
23,6.6,18.5,0.0,15,33.0,15,13,11.0,13.0,63.0,43.0,1017.6,1015.2,10.9,17.8,0,0
23,5.8,17.2,0.0,4,37.0,4,5,11.0,7.0,98.0,59.0,1017.6,1015.2,8.5,14.8,0,0
23,8.2,19.5,0.0,1,44.0,4,5,6.0,9.0,97.0,69.0,1017.6,1015.2,10.6,18.0,0,0
23,9.7,19.9,0.0,1,35.0,4,1,6.0,9.0,98.0,96.0,1017.6,1015.2,13.4,15.0,0,1
23,12.2,22.5,1.2,13,35.0,13,15,13.0,7.0,94.0,73.0,1017.6,1015.2,15.5,18.4,1,0
23,14.3,20.8,0.0,13,31.0,7,7,13.0,11.0,96.0,94.0,1017.6,1015.2,15.1,18.2,0,1
23,5.3,14.2,0.0,1,33.0,4,5,11.0,7.0,98.0,74.0,1017.6,1015.2,7.4,12.4,0,0
23,6.3,10.4,0.0,1,37.0,1,1,15.0,15.0,97.0,97.0,1017.6,1015.2,7.6,9.2,0,0
23,5.7,13.4,0.0,10,41.0,2,10,9.0,9.0,96.0,57.0,1017.6,1015.2,5.9,11.2,0,0
23,0.8,12.5,0.0,10,50.0,10,8,15.0,17.0,96.0,69.0,1017.6,1015.2,4.4,9.6,0,0
23,1.9,11.7,0.0,8,41.0,9,15,7.0,9.0,93.0,74.0,1017.6,1015.2,6.3,9.9,0,0
23,3.9,14.3,0.0,12,26.0,11,9,6.0,2.0,75.0,83.0,1017.6,1015.2,8.7,10.7,0,0
23,6.8,14.9,0.2,0,24.0,6,0,2.0,6.0,96.0,77.0,1017.6,1015.2,9.0,10.0,0,1
23,3.7,18.5,0.0,2,33.0,2,13,7.0,7.0,93.0,56.0,1017.6,1015.2,7.4,17.0,0,0
23,7.0,12.0,0.0,0,31.0,1,0,6.0,9.0,94.0,99.0,1017.6,1015.2,10.8,9.1,0,0
23,7.9,19.9,0.0,2,24.0,2,1,9.0,7.0,31.0,49.0,1017.6,1015.2,13.4,18.8,0,0
23,9.7,22.4,0.0,11,30.0,12,13,4.0,11.0,37.0,46.0,1017.6,1015.2,16.5,21.7,0,0
23,13.2,24.0,0.0,15,39.0,15,15,15.0,17.0,56.0,40.0,1017.6,1015.2,16.6,22.8,0,0
23,9.3,14.6,0.0,0,35.0,0,1,17.0,17.0,98.0,96.0,1017.6,1015.2,10.5,13.1,0,0
23,9.1,21.2,0.0,1,37.0,1,6,11.0,7.0,97.0,62.0,1017.6,1015.2,10.8,20.9,0,0
23,10.8,19.6,0.0,14,28.0,5,8,13.0,9.0,98.0,78.0,1017.6,1015.2,11.8,14.4,0,1
23,10.5,18.4,1.2,10,50.0,0,0,15.0,13.0,97.0,93.0,1017.6,1015.2,12.5,15.9,1,1
23,9.6,17.6,3.4,0,33.0,1,1,15.0,15.0,97.0,73.0,1017.6,1015.2,10.0,16.9,1,0
23,8.1,14.1,0.0,7,41.0,6,7,9.0,13.0,70.0,98.0,1017.6,1015.2,12.6,12.0,0,1
23,9.0,17.3,21.4,15,37.0,15,13,7.0,9.0,98.0,82.0,1017.6,1015.2,12.3,15.1,1,0
23,10.3,23.7,0.0,14,28.0,14,15,15.0,9.0,94.0,59.0,1017.6,1015.2,13.8,20.8,0,0
23,12.0,22.0,0.4,11,37.0,4,5,13.0,9.0,94.0,63.0,1017.6,1015.2,13.8,19.5,0,1
23,11.5,19.0,3.6,1,46.0,0,1,6.0,11.0,98.0,62.0,1017.6,1015.2,12.4,17.8,1,0
23,8.9,18.8,0.0,4,41.0,4,3,13.0,4.0,98.0,69.0,1017.6,1015.2,10.6,18.5,0,0
23,10.5,19.6,0.0,0,39.0,9,0,6.0,7.0,78.0,61.0,1017.6,1015.2,15.4,18.4,0,1
23,10.3,20.0,4.8,0,39.0,0,1,17.0,9.0,85.0,56.0,1017.6,1015.2,14.1,19.2,1,0
23,9.6,20.4,0.8,1,26.0,1,4,15.0,9.0,95.0,65.0,1017.6,1015.2,13.4,19.7,0,0
23,9.8,23.7,0.0,10,48.0,5,14,6.0,7.0,50.0,53.0,1017.6,1015.2,16.3,22.3,0,1
23,10.3,18.6,1.2,0,33.0,1,5,6.0,9.0,86.0,94.0,1017.6,1015.2,14.4,16.4,1,1
23,8.7,11.6,5.4,0,37.0,1,1,13.0,13.0,97.0,97.0,1017.6,1015.2,9.6,10.4,1,0
23,7.3,18.3,0.0,13,30.0,13,13,13.0,15.0,98.0,94.0,1017.6,1015.2,10.9,15.6,0,1
23,8.6,19.0,2.2,7,31.0,7,13,6.0,11.0,93.0,49.0,1017.6,1015.2,12.9,18.4,1,0
23,11.1,21.6,0.0,7,33.0,6,14,9.0,15.0,77.0,45.0,1017.6,1015.2,12.9,20.9,0,0
23,9.8,23.1,0.0,7,81.0,7,7,35.0,33.0,43.0,28.0,1017.6,1015.2,16.3,21.3,0,0
23,3.1,13.4,0.2,15,39.0,15,12,9.0,7.0,50.0,28.0,1017.6,1015.2,6.6,12.6,0,0
23,1.8,17.0,0.0,1,24.0,0,1,6.0,9.0,61.0,44.0,1017.6,1015.2,9.5,15.6,0,0
23,6.6,19.3,0.0,1,26.0,9,1,6.0,7.0,42.0,48.0,1017.6,1015.2,13.9,17.1,0,0
23,9.4,20.8,0.0,8,30.0,12,4,9.0,6.0,51.0,46.0,1017.6,1015.2,16.0,17.7,0,0
23,11.3,23.5,0.0,7,30.0,7,12,7.0,11.0,45.0,33.0,1017.6,1015.2,16.8,21.5,0,0
23,10.9,19.7,0.0,1,41.0,7,4,2.0,9.0,57.0,60.0,1017.6,1015.2,15.1,17.6,0,0
23,10.6,17.4,0.0,14,65.0,6,14,20.0,28.0,84.0,98.0,1017.6,1015.2,13.3,11.5,0,1
23,10.9,18.6,2.6,7,52.0,14,13,17.0,17.0,98.0,67.0,1017.6,1015.2,12.0,18.1,1,0
23,9.1,19.9,0.2,14,46.0,13,13,9.0,17.0,52.0,45.0,1017.6,1015.2,14.5,18.1,0,0
23,9.0,15.7,0.0,15,78.0,13,15,26.0,24.0,57.0,35.0,1017.6,1015.2,11.8,14.8,0,0
23,1.0,16.9,0.0,12,46.0,11,13,17.0,9.0,22.0,33.0,1017.6,1015.2,7.7,15.7,0,0
23,2.5,17.8,0.0,14,31.0,7,14,9.0,11.0,59.0,35.0,1017.6,1015.2,8.0,17.6,0,0
23,7.7,21.7,0.0,12,39.0,11,15,13.0,9.0,33.0,24.0,1017.6,1015.2,14.2,20.4,0,0
23,10.5,19.9,0.0,12,46.0,6,12,6.0,7.0,38.0,40.0,1017.6,1015.2,15.8,18.7,0,0
23,9.6,17.9,0.0,0,35.0,2,11,6.0,2.0,62.0,81.0,1017.6,1015.2,14.6,15.3,0,1
23,6.3,20.9,7.6,0,35.0,1,5,11.0,7.0,98.0,58.0,1017.6,1015.2,9.5,16.8,1,0
23,9.5,24.3,0.0,14,33.0,14,13,19.0,7.0,73.0,45.0,1017.6,1015.2,15.3,22.0,0,0
23,14.9,25.5,0.0,4,33.0,13,14,13.0,9.0,49.0,38.0,1017.6,1015.2,19.5,23.0,0,0
23,15.8,26.6,0.0,7,59.0,7,7,19.0,28.0,46.0,30.0,1017.6,1015.2,19.1,24.2,0,1
23,11.9,17.3,3.8,13,65.0,13,13,26.0,7.0,97.0,37.0,1017.6,1015.2,12.5,16.9,1,0
23,7.4,15.6,0.0,1,37.0,0,0,15.0,13.0,97.0,61.0,1017.6,1015.2,7.6,13.3,0,0
23,5.3,14.2,0.0,0,30.0,0,14,2.0,2.0,97.0,94.0,1017.6,1015.2,9.7,11.8,0,1
23,5.8,16.8,1.2,1,37.0,0,1,19.0,13.0,96.0,47.0,1017.6,1015.2,8.0,16.2,1,0
23,4.5,17.9,0.0,1,43.0,4,4,13.0,9.0,83.0,45.0,1017.6,1015.2,8.6,17.0,0,0
23,8.0,12.5,0.0,6,54.0,6,14,19.0,17.0,95.0,98.0,1017.6,1015.2,11.6,12.3,0,1
23,3.0,13.7,30.2,2,30.0,11,10,6.0,6.0,97.0,49.0,1017.6,1015.2,5.9,12.7,1,0
23,1.1,15.9,0.0,2,28.0,2,0,6.0,6.0,56.0,44.0,1017.6,1015.2,8.1,15.0,0,0
23,6.8,20.6,0.0,11,31.0,11,5,15.0,4.0,38.0,48.0,1017.6,1015.2,13.0,19.3,0,0
23,10.5,23.6,0.0,13,28.0,11,7,6.0,7.0,40.0,47.0,1017.6,1015.2,16.5,22.4,0,0
23,14.1,24.3,0.0,11,56.0,0,8,9.0,6.0,42.0,38.0,1017.6,1015.2,19.8,21.2,0,0
23,12.9,16.5,0.0,2,43.0,9,10,6.0,13.0,60.0,64.0,1017.6,1015.2,14.1,15.2,0,0
23,8.5,13.1,0.4,0,46.0,0,0,22.0,24.0,97.0,79.0,1017.6,1015.2,9.3,12.0,0,1
23,6.6,9.3,7.2,1,54.0,0,0,13.0,13.0,97.0,97.0,1017.6,1015.2,7.2,7.7,1,1
23,6.9,9.3,18.4,0,57.0,0,1,17.0,19.0,97.0,97.0,1017.6,1015.2,7.8,8.6,1,1
23,6.9,11.3,4.6,9,43.0,2,2,20.0,7.0,97.0,97.0,1017.6,1015.2,7.9,9.2,1,0
23,4.3,14.5,0.6,10,61.0,9,8,19.0,7.0,96.0,65.0,1017.6,1015.2,6.3,12.2,0,0
23,6.1,19.3,0.0,12,24.0,12,6,13.0,7.0,70.0,57.0,1017.6,1015.2,11.4,16.9,0,0
23,10.2,21.9,0.0,15,30.0,6,13,6.0,11.0,67.0,52.0,1017.6,1015.2,14.9,20.9,0,0
23,12.0,24.4,0.0,14,35.0,5,13,7.0,7.0,52.0,40.0,1017.6,1015.2,16.9,22.7,0,0
23,15.1,25.1,0.0,14,37.0,13,13,7.0,9.0,39.0,36.0,1017.6,1015.2,19.8,23.3,0,0
23,17.1,26.4,0.0,15,44.0,13,13,13.0,13.0,36.0,39.0,1017.6,1015.2,21.1,23.4,0,0
23,14.1,28.3,0.0,13,57.0,6,7,17.0,19.0,42.0,31.0,1017.6,1015.2,20.8,27.1,0,0
23,15.9,21.6,0.2,14,57.0,14,14,20.0,19.0,66.0,98.0,1017.6,1015.2,17.5,14.4,0,1
23,-0.5,10.6,3.8,0,44.0,2,9,11.0,7.0,85.0,70.0,1017.6,1015.2,3.8,8.1,1,0
23,2.0,14.9,0.2,0,46.0,2,1,13.0,13.0,94.0,62.0,1017.6,1015.2,6.6,14.3,0,0
23,4.4,16.4,0.0,2,28.0,0,0,15.0,9.0,95.0,50.0,1017.6,1015.2,7.4,15.5,0,0
23,7.4,22.3,0.0,13,28.0,11,7,13.0,11.0,60.0,44.0,1017.6,1015.2,13.1,21.3,0,0
23,11.5,24.5,0.0,13,39.0,13,13,15.0,13.0,52.0,36.0,1017.6,1015.2,15.2,22.4,0,0
23,15.0,23.9,0.0,13,54.0,14,14,20.0,20.0,49.0,42.0,1017.6,1015.2,15.6,21.6,0,0
23,14.7,23.9,0.0,15,54.0,13,13,13.0,17.0,67.0,74.0,1017.6,1015.2,18.7,19.2,0,0
23,13.5,17.2,0.0,13,39.0,14,15,13.0,15.0,76.0,99.0,1017.6,1015.2,16.0,13.7,0,1
23,10.9,19.4,12.8,15,41.0,11,15,9.0,7.0,98.0,77.0,1017.6,1015.2,11.8,17.1,1,0
23,10.1,21.0,0.2,7,28.0,5,13,4.0,13.0,98.0,60.0,1017.6,1015.2,11.5,20.3,0,0
23,10.2,17.4,0.0,0,37.0,4,3,11.0,9.0,99.0,100.0,1017.6,1015.2,11.2,16.7,0,1
23,9.8,16.4,2.6,1,37.0,1,1,11.0,13.0,100.0,98.0,1017.6,1015.2,11.0,13.9,1,1
23,9.7,13.7,2.4,1,41.0,4,5,17.0,13.0,100.0,100.0,1017.6,1015.2,10.1,13.2,1,1
23,9.9,21.3,6.4,3,30.0,13,15,13.0,9.0,100.0,55.0,1017.6,1015.2,11.0,20.3,1,0
23,10.8,14.7,0.0,3,48.0,5,3,11.0,7.0,93.0,98.0,1017.6,1015.2,14.7,11.1,0,1
23,7.9,16.7,37.0,1,65.0,1,1,13.0,22.0,98.0,97.0,1017.6,1015.2,10.2,10.9,1,1
23,5.0,8.8,48.6,7,50.0,7,13,13.0,15.0,97.0,97.0,1017.6,1015.2,5.9,4.6,1,1
23,4.4,12.4,26.2,6,50.0,14,12,9.0,6.0,97.0,95.0,1017.6,1015.2,7.0,10.4,1,1
23,10.9,16.4,0.0,2,50.0,14,2,9.0,7.0,68.0,96.0,1017.6,1015.2,13.9,12.8,0,1
23,7.5,15.8,13.2,2,44.0,2,0,11.0,9.0,97.0,58.0,1017.6,1015.2,7.7,14.8,1,0
23,4.2,15.4,0.0,2,67.0,2,0,15.0,20.0,97.0,66.0,1017.6,1015.2,6.2,14.3,0,0
23,6.1,17.0,0.0,0,52.0,0,1,26.0,13.0,98.0,66.0,1017.6,1015.2,8.9,15.8,0,0
23,8.1,20.1,0.0,0,22.0,2,9,6.0,2.0,43.0,54.0,1017.6,1015.2,14.7,18.8,0,0
